!gaf-version: 2.2
!generated-by: Yusheng Yang
!date-generated: 2025-09-09
!URL: https://www.pombase.org/monthly_releases/2025/pombase-2025-08-01/ontologies_and_associations/human_disease_association.tsv
!contact: yangyusheng@nibs.ac.cn
Pombase	SPBC13A2.02	nup82		MONDO:0100104	PB_REF:0000006			MONDO	fetal akinesia deformation sequence 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13E7.02	cwf24		MONDO:0010495	PMID:25612912			MONDO	trichothiodystrophy 5, nonphotosensitive		protein	taxon:4896	20181130	PomBase		
Pombase	SPBC13E7.02	cwf24		MONDO:0010495	PB_REF:0000006			MONDO	trichothiodystrophy 5, nonphotosensitive		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13E7.04	atp16		MONDO:0020858	PB_REF:0000006			MONDO	mitochondrial complex V (ATP synthase) deficiency, nuclear type 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13E7.05	gpi14		MONDO:0012465	PB_REF:0000006			MONDO	hypercoagulability syndrome due to glycosylphosphatidylinositol deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13E7.09	vrp1		MONDO:0010518	PB_REF:0000003			MONDO	Wiskott-Aldrich syndrome		protein	taxon:4896	20060809	PomBase		
Pombase	SPBC13E7.09	vrp1		MONDO:0013779	PB_REF:0000006			MONDO	Wiskott-Aldrich syndrome 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13E7.10c	brf1		MONDO:0014529	PB_REF:0000006			MONDO	cerebellar-facial-dental syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13G1.02	mpg2		MONDO:0014219	PB_REF:0000006			MONDO	alacrima, achalasia, and intellectual disability syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13G1.03c	pex14		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC13G1.03c	pex14		MONDO:0019053	PB_REF:0000003			MONDO	peroxisomal disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC13G1.03c	pex14		MONDO:0013952	PB_REF:0000006			MONDO	peroxisome biogenesis disorder 13A (Zellweger)		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13G1.03c	pex14		MONDO:0019609	PB_REF:0000003			MONDO	Zellweger spectrum disorders		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC13G1.05	emp65		MONDO:0014821	PB_REF:0000006			MONDO	complex lethal osteochondrodysplasia		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13G1.06c	isd11		MONDO:0014269	PB_REF:0000006			MONDO	combined oxidative phosphorylation deficiency 19		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13G1.10c	rqt2		MONDO:0958204	PB_REF:0000006			MONDO	intellectual developmental disorder, autosomal recessive 81		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC13G1.12	did2		MONDO:0013990	PB_REF:0000006			MONDO	pontocerebellar hypoplasia type 8		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC146.04	erv2		MONDO:0013116	PB_REF:0000006			MONDO	congenital cataract-progressive muscular hypotonia-hearing loss-developmental delay syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC146.06c	fan1		MONDO:0013898	PB_REF:0000006			MONDO	karyomegalic interstitial nephritis		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC146.07	prp2		MONDO:0957810	PB_REF:0000006			MONDO	developmental delay, dysmorphic facies, and brain anomalies		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC146.09c	lsd1		MONDO:0700299	PB_REF:0000006			MONDO	ACTH-independent macronodular adrenal hyperplasia 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC146.09c	lsd1		MONDO:0014751	PB_REF:0000006			MONDO	palatal anomalies-widely spaced teeth-facial dysmorphism-developmental delay syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC146.12	coq6		MONDO:0013836	PB_REF:0000006			MONDO	familial steroid-resistant nephrotic syndrome with sensorineural deafness		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC146.13c	myo1		MONDO:0013589	PB_REF:0000006			MONDO	focal segmental glomerulosclerosis 6		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC146.14c	sec26		MONDO:0031002	PB_REF:0000006			MONDO	Baralle-Macken syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC14C8.06	arc1		MONDO:0060583	PB_REF:0000006			MONDO	platelet abnormalities with eosinophilia and immune-mediated inflammatory disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC14C8.07c	cdc18		MONDO:0013432	PB_REF:0000006			MONDO	Meier-Gorlin syndrome 5		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC14C8.15			MONDO:0019149	PB_REF:0000006			MONDO	cholesteryl ester storage disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC14C8.15			MONDO:0002561	PB_REF:0000003			MONDO	lysosomal storage disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC14C8.15			MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC14C8.15			MONDO:0019148	PB_REF:0000006			MONDO	Wolman disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC14F5.04c	pgk1		MONDO:0010392	PB_REF:0000006			MONDO	glycogen storage disease due to phosphoglycerate kinase 1 deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC14F5.05c	sam1		MONDO:0000351	PB_REF:0000003			MONDO	disorder of methionine catabolism		protein	taxon:4896	20060922	PomBase		
Pombase	SPBC14F5.05c	sam1		MONDO:0000351	PB_REF:0000003			MONDO	disorder of methionine catabolism		protein	taxon:4896	20160105	PomBase		
Pombase	SPBC14F5.05c	sam1		MONDO:0004736	PB_REF:0000003			MONDO	inborn disorder of amino acid metabolism		protein	taxon:4896	20160105	PomBase		
Pombase	SPBC14F5.05c	sam1		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160105	PomBase		
Pombase	SPBC14F5.05c	sam1		MONDO:0009607	PB_REF:0000006			MONDO	methionine adenosyltransferase deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC14F5.07	doa10		MONDO:0013322	PB_REF:0000006			MONDO	epilepsy, familial adult myoclonic, 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC14F5.09c	ade8		MONDO:0007068	PB_REF:0000006			MONDO	adenylosuccinate lyase deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC14F5.13c	pho8		MONDO:0018570	PB_REF:0000003			MONDO	hypophosphatasia		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC1539.03c	arg41		MONDO:0008815	PB_REF:0000006			MONDO	argininosuccinic aciduria		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1539.03c	arg41		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC1539.03c	arg41		MONDO:0004739	PB_REF:0000003			MONDO	urea cycle disorder		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC1539.05	cog3		MONDO:0957820	PB_REF:0000006			MONDO	congenital disorder of glycosylation, type IIbb		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1539.07c	fmd1		MONDO:0007079	PB_REF:0000006			MONDO	alcohol dependence		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1539.07c	fmd1		MONDO:0030894	PB_REF:0000006			MONDO	AMED syndrome, digenic		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC15C4.03	mrs6		MONDO:0010557	PB_REF:0000006			MONDO	choroideremia		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC15C4.03	mrs6		MONDO:0001071	PB_REF:0000003			MONDO	intellectual disability		protein	taxon:4896	20091018	PomBase		
Pombase	SPBC15D4.01c	klp9		MONDO:0030330	PB_REF:0000006			MONDO	cardiomyopathy, familial restrictive, 6		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC15D4.01c	klp9		MONDO:0007109	PB_REF:0000006			MONDO	congenital dyserythropoietic anemia type 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC15D4.04	alg7		MONDO:0015286	PB_REF:0000003			MONDO	congenital disorder of glycosylation		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC15D4.04	alg7		MONDO:0013883	PB_REF:0000006			MONDO	congenital myasthenic syndrome 13		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC15D4.04	alg7		MONDO:0011964	PB_REF:0000006			MONDO	DPAGT1-congenital disorder of glycosylation		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC15D4.04	alg7		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC15D4.11c	mam3302		MONDO:0054677	PB_REF:0000006			MONDO	combined oxidative phosphorylation deficiency 33		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC15D4.13c			MONDO:0013662	PB_REF:0000006			MONDO	Barrett esophagus		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC15D4.13c			MONDO:0014807	PB_REF:0000006			MONDO	spinal muscular atrophy with congenital bone fractures 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.04			MONDO:0011790	PB_REF:0000006			MONDO	Amish lethal microcephaly		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.04			MONDO:0005071	PMID:20301539			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPBC1604.04			MONDO:0013382	PB_REF:0000006			MONDO	progressive demyelinating neuropathy with bilateral striatal necrosis		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.05	pgi1		MONDO:0006506	PB_REF:0000003			MONDO	congenital nonspherocytic hemolytic anemia		protein	taxon:4896	20191011	PomBase		
Pombase	SPBC1604.05	pgi1		MONDO:0013275	PB_REF:0000006			MONDO	hemolytic anemia due to glucophosphate isomerase deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.14c	shk1		MONDO:0032568	PB_REF:0000006			MONDO	intellectual developmental disorder with macrocephaly, seizures, and speech delay		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.14c	shk1		MONDO:0010361	PB_REF:0000006			MONDO	intellectual disability, X-linked 30		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.14c	shk1		MONDO:0100119	PB_REF:0000006			MONDO	Knobloch syndrome 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.14c	shk1		MONDO:0019181	PB_REF:0000003			MONDO	non-syndromic X-linked intellectual disability		protein	taxon:4896	20191012	PomBase		
Pombase	SPBC1604.15	gpi16		MONDO:0014165	PB_REF:0000006			MONDO	multiple congenital anomalies-hypotonia-seizures syndrome 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.15	gpi16		MONDO:0014166	PB_REF:0000006			MONDO	paroxysmal nocturnal hemoglobinuria 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.17c	tti2		MONDO:0014238	PB_REF:0000006			MONDO	severe intellectual disability-short stature-behavioral abnormalities-facial dysmorphism syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.20c	tea2		MONDO:0011335	PB_REF:0000006			MONDO	spondyloepimetaphyseal dysplasia with multiple dislocations		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.21c	uba1		MONDO:0010532	PB_REF:0000006			MONDO	infantile-onset X-linked spinal muscular atrophy		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.21c	uba1		MONDO:0026777	PB_REF:0000006			MONDO	VEXAS syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1604.25	pet117		MONDO:0033654	PB_REF:0000006			MONDO	mitochondrial complex IV deficiency, nuclear type 19		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1652.02			MONDO:0014323	PB_REF:0000006			MONDO	retinitis pigmentosa 68		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1677.02	dpm3		MONDO:0015286	PB_REF:0000003			MONDO	congenital disorder of glycosylation		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC1677.02	dpm3		MONDO:0013049	PB_REF:0000006			MONDO	DPM3-congenital disorder of glycosylation		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1677.02	dpm3		MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC1677.02	dpm3		MONDO:0033556	PB_REF:0000006			MONDO	muscular dystrophy-dystroglycanopathy (congenital with impaired intellectual development), type B, 15		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1683.09c	frp1		MONDO:0010600	PB_REF:0000006			MONDO	granulomatous disease, chronic, X-linked		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1683.09c	frp1		MONDO:0010389	PB_REF:0000006			MONDO	X-linked Mendelian susceptibility to mycobacterial diseases due to CYBB deficiency		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1683.12			MONDO:0011568	PB_REF:0000006			MONDO	autosomal dominant nonsyndromic hearing loss 25		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1683.12			MONDO:0010027	PB_REF:0000006			MONDO	free sialic acid storage disease, infantile form		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1683.12			MONDO:0002561	PB_REF:0000003			MONDO	lysosomal storage disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC1683.12			MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC1683.12			MONDO:0011449	PB_REF:0000006			MONDO	Salla disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1683.12			MONDO:0010028	PB_REF:0000003			MONDO	sialuria		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC1685.05	htr11		MONDO:0044723	PB_REF:0000006			MONDO	3-methylglutaconic aciduria type 8		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.05	htr11		MONDO:0012419	PB_REF:0000006			MONDO	age related macular degeneration 7		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.05	htr11		MONDO:0010829	PB_REF:0000006			MONDO	CARASIL syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.05	htr11		MONDO:0014768	PB_REF:0000006			MONDO	cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.05	htr11		MONDO:0012466	PB_REF:0000006			MONDO	Parkinson disease 13, autosomal dominant, susceptibility to		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.06	cid11		MONDO:0013354	PB_REF:0000003			MONDO	spastic ataxia 4		protein	taxon:4896	20181130	PomBase		
Pombase	SPBC1685.07c	avt5		MONDO:0030881	PB_REF:0000006			MONDO	developmental and epileptic encephalopathy 102		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.09	rps29		MONDO:0014394	PB_REF:0000006			MONDO	Diamond-Blackfan anemia 13		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.10	rps27		MONDO:0044310	PB_REF:0000006			MONDO	Diamond-Blackfan anemia 17		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.11	rlp1		MONDO:0014987	PB_REF:0000006			MONDO	Fanconi anemia complementation group U		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.11	rlp1		MONDO:0030870	PB_REF:0000006			MONDO	premature ovarian failure 17		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC1685.11	rlp1		MONDO:0030869	PB_REF:0000006			MONDO	spermatogenic failure 50		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.02c			MONDO:0003608	PB_REF:0000003			MONDO	optic atrophy		protein	taxon:4896	20171122	PomBase		
Pombase	SPBC16A3.02c			MONDO:0020737	PB_REF:0000006			MONDO	optic atrophy 10 with or without ataxia, intellectual disability, and seizures		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.04	rsm25		MONDO:0033534	PB_REF:0000006			MONDO	combined oxidative phosphorylation deficiency 46		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.06	tad1		MONDO:0014007	PB_REF:0000006			MONDO	Aicardi-Goutieres syndrome 6		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.06	tad1		MONDO:0007483	PB_REF:0000006			MONDO	dyschromatosis symmetrica hereditaria		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.06	tad1		MONDO:0030025	PB_REF:0000006			MONDO	neurodevelopmental disorder with hypotonia, microcephaly, and seizures		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.11	eso1		MONDO:0019600	PB_REF:0000003			MONDO	xeroderma pigmentosum		protein	taxon:4896	20160105	PomBase		
Pombase	SPBC16A3.11	eso1		MONDO:0010214	PB_REF:0000006			MONDO	xeroderma pigmentosum variant type		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.12c			MONDO:0019149	PB_REF:0000006			MONDO	cholesteryl ester storage disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.12c			MONDO:0002561	PB_REF:0000003			MONDO	lysosomal storage disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC16A3.12c			MONDO:0005066	PB_REF:0000003			MONDO	metabolic disease		protein	taxon:4896	20160106	PomBase		
Pombase	SPBC16A3.12c			MONDO:0019148	PB_REF:0000006			MONDO	Wolman disease		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.15c	nda2		MONDO:0014531	PB_REF:0000006			MONDO	amyotrophic lateral sclerosis type 22		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.15c	nda2		MONDO:0003441	PMID:24952478			MONDO	dystonic disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPBC16A3.15c	nda2		MONDO:0054771	PB_REF:0000006			MONDO	keratoconus 9		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.15c	nda2		MONDO:0012703	PB_REF:0000006			MONDO	lissencephaly due to TUBA1A mutation		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.15c	nda2		MONDO:0018838	PMID:22264709			MONDO	lissencephaly spectrum disorders		protein	taxon:4896	20141024	PomBase		
Pombase	SPBC16A3.15c	nda2		MONDO:0030827	PB_REF:0000006			MONDO	macrothrombocytopenia, isolated, 2, autosomal dominant		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.15c	nda2		MONDO:0005071	PMID:22264709			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPBC16A3.15c	nda2		MONDO:0100144	PB_REF:0000003			MONDO	Uner Tan Syndrome		protein	taxon:4896	20200724	PomBase		
Pombase	SPBC16A3.16	coa5		MONDO:0014667	PB_REF:0000006			MONDO	cardioencephalomyopathy, fatal infantile, due to cytochrome c oxidase deficiency 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16A3.16	coa5		MONDO:0015487	PB_REF:0000003			MONDO	fatal infantile encephalocardiomyopathy		protein	taxon:4896	20110407	PomBase		
Pombase	SPBC16A3.16	coa5		MONDO:0004069	PB_REF:0000003			MONDO	inborn mitochondrial metabolism disorder		protein	taxon:4896	20150428	PomBase		
Pombase	SPBC16C6.02c	vps1302		MONDO:0014796	PB_REF:0000006			MONDO	autosomal recessive early-onset Parkinson disease 23		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16C6.02c	vps1302		MONDO:0008695	PB_REF:0000006			MONDO	chorea-acanthocytosis		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16C6.02c	vps1302		MONDO:0005071	PB_REF:0000003			MONDO	nervous system disorder		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16C6.06	vps10		MONDO:0100087	PMID:23399914			MONDO	familial Alzheimer disease		protein	taxon:4896	20141024	PomBase		
Pombase	SPBC16C6.06	vps10		MONDO:0005071	PMID:23399914			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPBC16C6.08c	qcr6		MONDO:0859321	PB_REF:0000006			MONDO	mitochondrial complex III deficiency, nuclear type 11		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16C6.09	ogm4		MONDO:0012248	PB_REF:0000006			MONDO	autosomal recessive limb-girdle muscular dystrophy type 2K		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16C6.09	ogm4		MONDO:0009364	PB_REF:0000006			MONDO	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A1		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16C6.09	ogm4		MONDO:0013159	PB_REF:0000006			MONDO	muscular dystrophy-dystroglycanopathy (congenital with intellectual disability), type B1		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16C6.09	ogm4		MONDO:0000171	PB_REF:0000003			MONDO	muscular dystrophy-dystroglycanopathy, type A		protein	taxon:4896	20201229	PomBase		
Pombase	SPBC16C6.09	ogm4		MONDO:0005071	PMID:16887026			MONDO	nervous system disorder		protein	taxon:4896	20141024	PomBase		
Pombase	SPBC16C6.12c	las1		MONDO:0010665	PB_REF:0000006			MONDO	Wilson-Turner syndrome		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16C6.13c	sec27		MONDO:0054716	PB_REF:0000006			MONDO	microcephaly 19, primary, autosomal recessive		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16C6.13c	sec27		MONDO:0859253	PB_REF:0000006			MONDO	osteoporosis, childhood- or juvenile-onset, with developmental delay		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16D10.03	kae1		MONDO:0033007	PB_REF:0000006			MONDO	Galloway-Mowat syndrome 3		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16D10.04c	dna2		MONDO:0014062	PB_REF:0000006			MONDO	mitochondrial DNA deletion syndrome with progressive myopathy		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16D10.04c	dna2		MONDO:0970950	PB_REF:0000006			MONDO	Rothmund-Thomson syndrome, type 4		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16D10.04c	dna2		MONDO:0014350	PB_REF:0000006			MONDO	Seckel syndrome 8		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16D10.09	pcn1		MONDO:0014399	PB_REF:0000006			MONDO	ataxia-telangiectasia-like disorder 2		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16E9.11c	pub3		MONDO:0008323	PB_REF:0000003			MONDO	Liddle syndrome		protein	taxon:4896	20101102	PomBase		
Pombase	SPBC16E9.11c	pub3		MONDO:0014966	PB_REF:0000006			MONDO	periventricular nodular heterotopia 7		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16E9.12c	pab2		MONDO:0958176	PB_REF:0000006			MONDO	oculopharyngeal muscular dystrophy 1		protein	taxon:4896	20250901	PomBase		
Pombase	SPBC16E9.18	psd1		MONDO:0030045	PB_REF:0000006			MONDO	Liberfarb syndrome		protein	taxon:4896	20250901	PomBase		
